 TimeStamp manip.manip_measure_out_port tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5
 0.500482 0.0209607   -0.18883 -0.100679 0.288577  -0.156118 -0.0470702 0.356618 0.919911   -1.43799 -0.825989 0.140991  0.667419 2.09692 0.0615234   -0.520603 -0.0444494 0.692102  0.750388 0.502097 -0.429903 0.419883 -0.864387 -0.276647 -0.510506 0.0270833 -0.859447   1781.74 1781.74 1781.74 106.904 106.904 106.904  0 0 0 0 0 0 
 0.510485 0.0209607   -0.18883 -0.100679 0.288577  -0.156118 -0.0470702 0.356618 0.919911   -1.51367 -0.825989 0.328979  0.667419 2.19678 0.143555   -0.520603 -0.0444496 0.692102  0.750387 0.502097 -0.429904 0.419883 -0.864387 -0.276645 -0.510506 0.0270815 -0.859447   1781.74 1781.74 1781.74 106.904 106.904 106.904  0 0 0 0 0 0 
 0.5205 0.0209607   -0.18883 -0.100679 0.288577  -0.156118 -0.0470702 0.356618 0.919911   -1.3623 -0.741272 0.516968  0.6427 1.99707 0.225586   -0.520604 -0.0444509 0.692101  0.750387 0.502099 -0.429902 0.419886 -0.864386 -0.276645 -0.510504 0.0270808 -0.859449   1781.74 1781.74 1781.74 106.904 106.904 106.904  0 0 0 0 0 0 
 0.530502 0.0209607   -0.18883 -0.100679 0.288577  -0.156118 -0.0470702 0.356618 0.919911   -1.38123 -0.741272 0.328979  0.716858 1.89722 0.0615234   -0.520603 -0.0444529 0.692101  0.750385 0.502101 -0.429902 0.419889 -0.864385 -0.276645 -0.510505 0.0270788 -0.859449   1781.74 1781.74 1781.74 106.904 106.904 106.904  0 0 0 0 0 0 
 0.540485 0.0209607   -0.18883 -0.100679 0.288577  -0.156118 -0.0470702 0.356618 0.919911   -1.22986 -0.720093 0.704956  0.889893 1.67255 0.143555   -0.520603 -0.0444536 0.692101  0.750385 0.502102 -0.429902 0.41989 -0.864384 -0.276645 -0.510505 0.0270781 -0.859449   1781.74 1781.74 1781.74 106.904 106.904 106.904  0 0 0 0 0 0 
 0.550474 0.0209607   -0.18883 -0.100679 0.288577  -0.156118 -0.0470702 0.356618 0.919911   -0.983887 -0.889526 0.892944  0.791016 1.59766 0.307617   -0.520603 -0.0444528 0.6921  0.750386 0.502101 -0.429901 0.419889 -0.864385 -0.276644 -0.510504 0.0270788 -0.859449   1781.74 1781.74 1781.74 106.904 106.904 106.904  0 0 0 0 0 0 
 0.560503 0.0209607   -0.18883 -0.100679 0.288577  -0.156118 -0.0470702 0.356618 0.919911   -1.05957 -0.974243 0.704956  0.593262 1.59766 0.143555   -0.520603 -0.0444528 0.6921  0.750386 0.502101 -0.429901 0.419889 -0.864385 -0.276644 -0.510504 0.0270788 -0.859449   1781.74 1781.74 1781.74 106.904 106.904 106.904  0 0 0 0 0 0 
 0.570501 0.0209607   -0.18883 -0.100679 0.288577  -0.156118 -0.0470702 0.356618 0.919911   -1.2677 -1.08014 -0.234985  0.519104 1.82233 0.143555   -0.520603 -0.0444518 0.6921  0.750387 0.502099 -0.429903 0.419887 -0.864386 -0.276642 -0.510504 0.0270781 -0.859449   1781.74 1781.74 1781.74 106.904 106.904 106.904  0 0 0 0 0 0 
 0.580484 0.0209607   -0.18883 -0.100679 0.288577  -0.156118 -0.0470702 0.356618 0.919911   -1.13525 -1.05896 0.140991  0.593262 1.69751 0.143555   -0.520603 -0.0444516 0.6921  0.750387 0.502099 -0.429902 0.419887 -0.864386 -0.276644 -0.510504 0.0270803 -0.859449   1781.74 1781.74 1781.74 106.904 106.904 106.904  0 0 0 0 0 0 
 0.590469 0.0218706   -0.194915 -0.107314 0.288904  -0.148812 -0.0554952 0.354628 0.92142   -0.83252 -0.974243 0.657959  0.6427 1.2981 0.225586   -0.520603 -0.0444518 0.6921  0.750387 0.502099 -0.429903 0.419887 -0.864386 -0.276642 -0.510504 0.0270781 -0.859449   1881.44 1881.44 1881.44 112.886 112.886 112.886  0 0 0 0 0 0 
 0.600473 0.0218706   -0.194915 -0.107314 0.288904  -0.148812 -0.0554952 0.354628 0.92142   -0.756836 -1.1225 0.469971  0.519104 1.19824 0.143555   -0.520603 -0.0444518 0.6921  0.750387 0.502099 -0.429903 0.419887 -0.864386 -0.276642 -0.510504 0.0270781 -0.859449   1881.44 1881.44 1881.44 112.886 112.886 112.886  0 0 0 0 0 0 
 0.610482 0.0218706   -0.194915 -0.107314 0.288904  -0.148812 -0.0554952 0.354628 0.92142   -0.510864 -1.20721 0.281982  0.568542 0.898682 0.225586   -0.520603 -0.0444518 0.6921  0.750387 0.502099 -0.429903 0.419887 -0.864386 -0.276642 -0.510504 0.0270781 -0.859449   1881.44 1881.44 1881.44 112.886 112.886 112.886  0 0 0 0 0 0 
 0.62052 0.0218706   -0.194915 -0.107314 0.288904  -0.148812 -0.0554952 0.354628 0.92142   -0.359497 -1.27075 0.281982  0.543823 0.798828 0.0615234   -0.520604 -0.0444513 0.692101  0.750387 0.502098 -0.429904 0.419886 -0.864387 -0.276643 -0.510505 0.0270787 -0.859448   1881.44 1881.44 1881.44 112.886 112.886 112.886  0 0 0 0 0 0 
 0.630483 0.0218706   -0.194915 -0.107314 0.288904  -0.148812 -0.0554952 0.354628 0.92142   -0.189209 -1.44019 0.281982  0.197754 0.424377 0.143555   -0.520603 -0.0444496 0.692102  0.750388 0.502097 -0.429904 0.419883 -0.864387 -0.276645 -0.510506 0.0270818 -0.859448   1881.44 1881.44 1881.44 112.886 112.886 112.886  0 0 0 0 0 0 
 0.640479 0.0218706   -0.194915 -0.107314 0.288904  -0.148812 -0.0554952 0.354628 0.92142   -0.0378418 -1.50372 0.0939941  0.098877 0.449341 -0.0205078   -0.520603 -0.0444459 0.692103  0.75039 0.502091 -0.429906 0.419876 -0.86439 -0.276647 -0.510508 0.0270857 -0.859446   1881.44 1881.44 1881.44 112.886 112.886 112.886  0 0 0 0 0 0 
 0.650473 0.0218706   -0.194915 -0.107314 0.288904  -0.148812 -0.0554952 0.354628 0.92142   -0.0378418 -1.60962 0.469971  0.222473 0.524231 0.0615234   -0.520602 -0.0444368 0.692105  0.750398 0.502079 -0.429906 0.419858 -0.864397 -0.276653 -0.510511 0.0271003 -0.859444   1881.44 1881.44 1881.44 112.886 112.886 112.886  0 0 0 0 0 0 
 0.660488 0.0218706   -0.194915 -0.107314 0.288904  -0.148812 -0.0554952 0.354628 0.92142   -0.0378418 -1.67316 0.657959  0.173035 0.22467 0.0615234   -0.5206 -0.044422 0.69211  0.75041 0.502059 -0.429909 0.419826 -0.864408 -0.276669 -0.51052 0.0271283 -0.859438   1881.44 1881.44 1881.44 112.886 112.886 112.886  0 0 0 0 0 0 
 0.670496 0.0218706   -0.194915 -0.107314 0.288904  -0.148812 -0.0554952 0.354628 0.92142   0.113525 -1.67316 0.657959  0.123596 0.0249634 0.0615234   -0.520598 -0.0444026 0.692115  0.750429 0.502033 -0.429906 0.419783 -0.864422 -0.27669 -0.510528 0.0271684 -0.859432   1881.44 1881.44 1881.44 112.886 112.886 112.886  0 0 0 0 0 0 
 0.680489 0.0218706   -0.194915 -0.107314 0.288904  -0.148812 -0.0554952 0.354628 0.92142   0.359497 -1.82141 0.234985  -0.0247192 -0.349487 -0.0205078   -0.520596 -0.0443838 0.69212  0.750448 0.50201 -0.4299 0.419742 -0.864434 -0.276715 -0.510534 0.0272132 -0.859427   1881.44 1881.44 1881.44 112.886 112.886 112.886  0 0 0 0 0 0 
 0.690489 0.0227561   -0.199954 -0.11529 0.28912  -0.137002 -0.0628726 0.352184 0.923712   0.41626 -1.71552 0.79895  -0.0494385 -0.549194 -0.0205078   -0.520594 -0.0443607 0.692126  0.750471 0.501985 -0.42989 0.419691 -0.864446 -0.276752 -0.510542 0.0272733 -0.85942   1969.52 1969.52 1969.52 118.171 118.171 118.171  0 0 0 0 0 0 
 0.700475 0.0227561   -0.199954 -0.11529 0.28912  -0.137002 -0.0628726 0.352184 0.923712   0.737915 -1.96967 0.422974  0 -0.848755 -0.102539   -0.520592 -0.0443304 0.692133  0.7505 0.501963 -0.429864 0.419625 -0.864456 -0.276823 -0.510554 0.0273743 -0.85941   1969.52 1969.52 1969.52 118.171 118.171 118.171  0 0 0 0 0 0 
 0.710485 0.0227561   -0.199954 -0.11529 0.28912  -0.137002 -0.0628726 0.352184 0.923712   0.813599 -1.94849 0.422974  -0.148315 -1.04846 -0.18457   -0.520589 -0.0442896 0.692142  0.750539 0.501938 -0.429825 0.419534 -0.864466 -0.27693 -0.510571 0.0275203 -0.859395   1969.52 1969.52 1969.52 118.171 118.171 118.171  0 0 0 0 0 0 
 0.720508 0.0227561   -0.199954 -0.11529 0.28912  -0.137002 -0.0628726 0.352184 0.923712   1.04065 -2.0332 0.563965  -0.0741577 -1.24817 -0.0820312   -0.520585 -0.0442361 0.692157  0.750587 0.50191 -0.429774 0.419413 -0.864476 -0.277082 -0.510599 0.0277216 -0.859372   1969.52 1969.52 1969.52 118.171 118.171 118.171  0 0 0 0 0 0 
 0.730474 0.0227561   -0.199954 -0.11529 0.28912  -0.137002 -0.0628726 0.352184 0.923712   1.19202 -2.09674 0.563965  0 -1.47284 -0.0820312   -0.520581 -0.044169 0.692178  0.750642 0.501876 -0.429718 0.419258 -0.864487 -0.277281 -0.510646 0.027976 -0.859336   1969.52 1969.52 1969.52 118.171 118.171 118.171  0 0 0 0 0 0 
 0.74049 0.0227561   -0.199954 -0.11529 0.28912  -0.137002 -0.0628726 0.352184 0.923712   1.2677 -2.18146 0.563965  -0.0247192 -1.67255 -0.0820312   -0.520577 -0.0440922 0.692207  0.750698 0.501841 -0.42966 0.419076 -0.864497 -0.277524 -0.510713 0.028277 -0.859286   1969.52 1969.52 1969.52 118.171 118.171 118.171  0 0 0 0 0 0 
 0.750492 0.0227561   -0.199954 -0.11529 0.28912  -0.137002 -0.0628726 0.352184 0.923712   1.43799 -2.07556 0.375977  -0.173035 -1.94714 -0.246094   -0.520572 -0.0440018 0.692245  0.750759 0.501806 -0.429596 0.418859 -0.864506 -0.277824 -0.510802 0.0286388 -0.859221   1969.52 1969.52 1969.52 118.171 118.171 118.171  0 0 0 0 0 0 
 0.760526 0.0227561   -0.199954 -0.11529 0.28912  -0.137002 -0.0628726 0.352184 0.923712   1.49475 -2.245 0.375977  0 -2.07196 -0.0820312   -0.520566 -0.0439019 0.692292  0.750827 0.501783 -0.429503 0.41862 -0.864505 -0.278189 -0.510898 0.0290734 -0.85915   1969.52 1969.52 1969.52 118.171 118.171 118.171  0 0 0 0 0 0 
 0.770503 0.0227561   -0.199954 -0.11529 0.28912  -0.137002 -0.0628726 0.352184 0.923712   1.57043 -2.32971 1.08093  0 -2.07196 -0.0820312   -0.52056 -0.0437911 0.692345  0.750905 0.501766 -0.429387 0.418355 -0.864497 -0.27861 -0.511001 0.0295733 -0.859071   1969.52 1969.52 1969.52 118.171 118.171 118.171  0 0 0 0 0 0 
 0.78048 0.0227561   -0.199954 -0.11529 0.28912  -0.137002 -0.0628726 0.352184 0.923712   1.64612 -2.22382 0.516968  0.0741577 -2.17181 -0.0820312   -0.520552 -0.0436653 0.692407  0.750993 0.501748 -0.429254 0.418056 -0.864488 -0.279085 -0.511115 0.0301391 -0.858984   1969.52 1969.52 1969.52 118.171 118.171 118.171  0 0 0 0 0 0 
 0.790481 0.0241082   -0.207901 -0.138492 0.278523  -0.100491 -0.0845816 0.345839 0.929055   1.64612 -2.30853 0.516968  0.0741577 -2.27167 -0.0820312   -0.520543 -0.0435331 0.692477  0.751084 0.501737 -0.429107 0.417742 -0.864474 -0.279602 -0.511238 0.0307493 -0.858889   2062.19 2062.19 2062.19 123.732 123.732 123.732  0 0 0 0 0 0 
 0.800489 0.0241082   -0.207901 -0.138492 0.278523  -0.100491 -0.0845816 0.345839 0.929055   1.87317 -2.28735 0.892944  0.247192 -2.59619 -0.0820312   -0.520533 -0.0433907 0.69256  0.751175 0.501712 -0.428977 0.417395 -0.864465 -0.280146 -0.511388 0.0313858 -0.858777   2062.19 2062.19 2062.19 123.732 123.732 123.732  0 0 0 0 0 0 
 0.81047 0.0241082   -0.207901 -0.138492 0.278523  -0.100491 -0.0845816 0.345839 0.929055   1.94885 -2.28735 0.657959  0.395508 -2.72101 -0.0820312   -0.520522 -0.0432361 0.692656  0.751267 0.501675 -0.428859 0.417017 -0.864462 -0.280716 -0.51156 0.0320509 -0.85865   2062.19 2062.19 2062.19 123.732 123.732 123.732  0 0 0 0 0 0 
 0.820486 0.0241082   -0.207901 -0.138492 0.278523  -0.100491 -0.0845816 0.345839 0.929055   2.02454 -2.28735 1.03394  0.395508 -2.69604 0   -0.520511 -0.0430766 0.692762  0.751354 0.501633 -0.428756 0.416622 -0.864461 -0.281306 -0.511755 0.0327313 -0.858507   2062.19 2062.19 2062.19 123.732 123.732 123.732  0 0 0 0 0 0 
 0.830475 0.0241082   -0.207901 -0.138492 0.278523  -0.100491 -0.0845816 0.345839 0.929055   2.10022 -2.28735 0.657959  0.395508 -2.72101 -0.0820312   -0.5205 -0.0429046 0.692878  0.75144 0.501585 -0.428662 0.416192 -0.864461 -0.281941 -0.511979 0.0334557 -0.858346   2062.19 2062.19 2062.19 123.732 123.732 123.732  0 0 0 0 0 0 
 0.840475 0.0241082   -0.207901 -0.138492 0.278523  -0.100491 -0.0845816 0.345839 0.929055   2.10022 -2.28735 0.469971  0.494385 -2.72101 0   -0.52049 -0.0427273 0.693008  0.751513 0.501546 -0.428579 0.41574 -0.864454 -0.28263 -0.512239 0.034223 -0.858161   2062.19 2062.19 2062.19 123.732 123.732 123.732  0 0 0 0 0 0 
 0.850524 0.0241082   -0.207901 -0.138492 0.278523  -0.100491 -0.0845816 0.345839 0.929055   2.15698 -2.20264 0.469971  0.692139 -2.84583 0.0820312   -0.52048 -0.0425442 0.693154  0.751579 0.501505 -0.428511 0.415265 -0.864446 -0.283353 -0.512527 0.0350164 -0.857957   2062.19 2062.19 2062.19 123.732 123.732 123.732  0 0 0 0 0 0 
 0.860456 0.0241082   -0.207901 -0.138492 0.278523  -0.100491 -0.0845816 0.345839 0.929055   2.30835 -2.18146 0.79895  0.667419 -3.04553 0.0820312   -0.52047 -0.0423667 0.693311  0.751623 0.501467 -0.428478 0.414794 -0.864436 -0.28407 -0.512844 0.0357839 -0.857736   2062.19 2062.19 2062.19 123.732 123.732 123.732  0 0 0 0 0 0 
 0.870493 0.0241082   -0.207901 -0.138492 0.278523  -0.100491 -0.0845816 0.345839 0.929055   2.38403 -2.18146 0.422974  0.865173 -2.97064 0.0820312   -0.520462 -0.0421894 0.693481  0.751645 0.50142 -0.428494 0.414312 -0.864433 -0.284784 -0.513201 0.0365268 -0.857491   2062.19 2062.19 2062.19 123.732 123.732 123.732  0 0 0 0 0 0 
 0.880486 0.0241082   -0.207901 -0.138492 0.278523  -0.100491 -0.0845816 0.345839 0.929055   2.45972 -2.09674 0.79895  1.03821 -3.17035 0.164062   -0.520454 -0.0420161 0.693667  0.751643 0.501373 -0.428554 0.413825 -0.864429 -0.285501 -0.513597 0.0372482 -0.857223   2062.19 2062.19 2062.19 123.732 123.732 123.732  0 0 0 0 0 0 
 0.8905 0.0246028   -0.212206 -0.140724 0.278118  -0.0991769 -0.0882205 0.341531 0.93045   2.4408 -1.99084 0.375977  1.1618 -3.09546 0.0820312   -0.520448 -0.0418408 0.693865  0.751626 0.50132 -0.428645 0.413322 -0.864428 -0.286232 -0.514027 0.0379711 -0.856933   2126.51 2126.51 2126.51 127.591 127.591 127.591  0 0 0 0 0 0 
 0.900491 0.0246028   -0.212206 -0.140724 0.278118  -0.0991769 -0.0882205 0.341531 0.93045   2.28943 -2.09674 0.610962  1.06293 -3.0705 0.0820312   -0.520444 -0.0416681 0.694079  0.751578 0.501277 -0.428779 0.412808 -0.864421 -0.286994 -0.514509 0.038695 -0.856611   2126.51 2126.51 2126.51 127.591 127.591 127.591  0 0 0 0 0 0 
 0.910455 0.0246028   -0.212206 -0.140724 0.278118  -0.0991769 -0.0882205 0.341531 0.93045   2.59216 -2.16028 0.375977  1.21124 -3.29517 0.0820312   -0.52044 -0.0415001 0.694306  0.751505 0.501255 -0.428933 0.412287 -0.8644 -0.287805 -0.515033 0.0394438 -0.856262   2126.51 2126.51 2126.51 127.591 127.591 127.591  0 0 0 0 0 0 
 0.92047 0.0246028   -0.212206 -0.140724 0.278118  -0.0991769 -0.0882205 0.341531 0.93045   2.57324 -1.82141 0.375977  1.43372 -3.41998 0.164062   -0.520439 -0.0413341 0.694535  0.751418 0.501234 -0.429109 0.411759 -0.864378 -0.288628 -0.515583 0.040191 -0.855897   2126.51 2126.51 2126.51 127.591 127.591 127.591  0 0 0 0 0 0 
 0.930474 0.0246028   -0.212206 -0.140724 0.278118  -0.0991769 -0.0882205 0.341531 0.93045   2.49756 -1.90613 0.563965  1.53259 -3.22028 0.0820312   -0.520441 -0.0411737 0.694769  0.751293 0.50122 -0.429346 0.41122 -0.864352 -0.289473 -0.516196 0.0409231 -0.855492   2126.51 2126.51 2126.51 127.591 127.591 127.591  0 0 0 0 0 0 
 0.940516 0.0246028   -0.212206 -0.140724 0.278118  -0.0991769 -0.0882205 0.341531 0.93045   2.4408 -2.07556 0.375977  1.1618 -3.09546 0.164062   -0.520448 -0.0410167 0.695007  0.751117 0.501215 -0.42966 0.410656 -0.86432 -0.290368 -0.5169 0.0416576 -0.855032   2126.51 2126.51 2126.51 127.591 127.591 127.591  0 0 0 0 0 0 
 0.950514 0.0246028   -0.212206 -0.140724 0.278118  -0.0991769 -0.0882205 0.341531 0.93045   2.49756 -1.99084 0.751953  1.45844 -3.02057 0.246094   -0.520459 -0.0408596 0.695264  0.750889 0.501211 -0.430061 0.410057 -0.864286 -0.291313 -0.517705 0.0423941 -0.854508   2126.51 2126.51 2126.51 127.591 127.591 127.591  0 0 0 0 0 0 
 0.960482 0.0246028   -0.212206 -0.140724 0.278118  -0.0991769 -0.0882205 0.341531 0.93045   2.28943 -2.18146 1.17493  1.31012 -2.89575 0.246094   -0.520478 -0.0407091 0.695525  0.750623 0.501224 -0.430512 0.409443 -0.864242 -0.292306 -0.518577 0.0431415 -0.853942   2126.51 2126.51 2126.51 127.591 127.591 127.591  0 0 0 0 0 0 
 0.970477 0.0246028   -0.212206 -0.140724 0.278118  -0.0991769 -0.0882205 0.341531 0.93045   2.36511 -2.18146 0.610962  1.08765 -2.87079 0.0820312   -0.520503 -0.0405523 0.695783  0.75033 0.501246 -0.430996 0.408793 -0.864188 -0.293371 -0.519513 0.0439369 -0.853332   2126.51 2126.51 2126.51 127.591 127.591 127.591  0 0 0 0 0 0 
 0.980474 0.0246028   -0.212206 -0.140724 0.278118  -0.0991769 -0.0882205 0.341531 0.93045   2.97058 -2.05438 0.751953  1.18652 -3.39502 0.102539   -0.520535 -0.040397 0.696047  0.749985 0.50129 -0.431544 0.408112 -0.86412 -0.294517 -0.520545 0.0447646 -0.85266   2126.51 2126.51 2126.51 127.591 127.591 127.591  0 0 0 0 0 0 
 0.990486 0.0198791   -0.25895 0.149567 -0.233128  0.912789 -0.343913 -0.177478 0.130542   3.21655 -2.22382 0.751953  0.939331 -3.86932 0.102539   -0.520564 -0.0402494 0.696314  0.74965 0.501343 -0.432066 0.407457 -0.864048 -0.295636 -0.521541 0.0455754 -0.852008   2396.3 2396.3 2396.3 143.778 143.778 143.778  0 0 0 0 0 0 
 1.00047 0.0198791   -0.25895 0.149567 -0.233128  0.912789 -0.343913 -0.177478 0.130542   3.04626 -2.22382 0.751953  1.13708 -3.79443 0.0205078   -0.520587 -0.040099 0.696592  0.749331 0.501383 -0.432571 0.406804 -0.863982 -0.296725 -0.522506 0.046374 -0.851373   2396.3 2396.3 2396.3 143.778 143.778 143.778  0 0 0 0 0 0 
 1.01048 0.0198791   -0.25895 0.149567 -0.233128  0.912789 -0.343913 -0.177478 0.130542   2.9895 -2.30853 0.751953  1.06293 -3.66962 0.0205078   -0.520613 -0.0399354 0.696872  0.749002 0.501411 -0.433109 0.406104 -0.86392 -0.297861 -0.523522 0.0472109 -0.850703   2396.3 2396.3 2396.3 143.778 143.778 143.778  0 0 0 0 0 0 
 1.02052 0.0198791   -0.25895 0.149567 -0.233128  0.912789 -0.343913 -0.177478 0.130542   2.91382 -2.30853 0.563965  0.791016 -3.46991 0   -0.520643 -0.039764 0.697147  0.748654 0.501444 -0.433673 0.405366 -0.863852 -0.299061 -0.524592 0.0480974 -0.849994   2396.3 2396.3 2396.3 143.778 143.778 143.778  0 0 0 0 0 0 
 1.03051 0.0198791   -0.25895 0.149567 -0.233128  0.912789 -0.343913 -0.177478 0.130542   3.36792 -2.20264 0.563965  0.96405 -3.66962 -0.0615234   -0.520673 -0.0395841 0.697424  0.748306 0.501495 -0.434213 0.404595 -0.863768 -0.300346 -0.525682 0.0490701 -0.849265   2396.3 2396.3 2396.3 143.778 143.778 143.778  0 0 0 0 0 0 
 1.04048 0.0198791   -0.25895 0.149567 -0.233128  0.912789 -0.343913 -0.177478 0.130542   3.67065 -2.43561 0.892944  0.791016 -4.14392 -0.0615234   -0.520696 -0.0393998 0.697711  0.747993 0.501587 -0.434645 0.403833 -0.863652 -0.301701 -0.526712 0.0501464 -0.848564   2396.3 2396.3 2396.3 143.778 143.778 143.778  0 0 0 0 0 0 
 1.05048 0.0198791   -0.25895 0.149567 -0.233128  0.912789 -0.343913 -0.177478 0.130542   3.61389 -2.62622 1.12793  0.593262 -4.14392 -0.0615234   -0.520705 -0.0391972 0.698012  0.747769 0.501688 -0.434915 0.403074 -0.863524 -0.303078 -0.52761 0.0513297 -0.847934   2396.3 2396.3 2396.3 143.778 143.778 143.778  0 0 0 0 0 0 
 1.06048 0.0198791   -0.25895 0.149567 -0.233128  0.912789 -0.343913 -0.177478 0.130542   3.08411 -2.6474 1.36292  0.568542 -3.64465 -0.0615234   -0.520712 -0.0389746 0.698322  0.747572 0.501792 -0.435133 0.402276 -0.863386 -0.304529 -0.528498 0.0526143 -0.847302   2396.3 2396.3 2396.3 143.778 143.778 143.778  0 0 0 0 0 0 
 1.0705 0.0198791   -0.25895 0.149567 -0.233128  0.912789 -0.343913 -0.177478 0.130542   3.17871 -2.73212 0.986938  0.346069 -3.71954 0   -0.520717 -0.0387325 0.69862  0.747413 0.501898 -0.435284 0.401444 -0.86324 -0.306039 -0.529355 0.0539951 -0.846681   2396.3 2396.3 2396.3 143.778 143.778 143.778  0 0 0 0 0 0 
 1.0805 0.0198791   -0.25895 0.149567 -0.233128  0.912789 -0.343913 -0.177478 0.130542   3.33008 -2.90155 1.12793  0.32135 -3.8194 0.0205078   -0.520723 -0.0384886 0.698917  0.747246 0.502028 -0.435421 0.400601 -0.863073 -0.307609 -0.530228 0.0554292 -0.846041   2396.3 2396.3 2396.3 143.778 143.778 143.778  0 0 0 0 0 0 
 1.09048 0.0200253   -0.25982 0.148942 -0.232474  0.910526 -0.347585 -0.177373 0.136623   3.08411 -2.73212 0.79895  0.469666 -3.51984 0   -0.520725 -0.0382248 0.699214  0.747097 0.502118 -0.435573 0.399712 -0.862926 -0.309174 -0.531109 0.0568793 -0.845392   2400.96 2400.96 2400.96 144.058 144.058 144.058  0 0 0 0 0 0 
 1.10047 0.0200253   -0.25982 0.148942 -0.232474  0.910526 -0.347585 -0.177373 0.136623   3.23547 -2.47797 0.751953  0.667419 -3.5448 0.0205078   -0.520726 -0.0379365 0.699527  0.746952 0.502185 -0.435745 0.398748 -0.862785 -0.310808 -0.532037 0.058406 -0.844704   2400.96 2400.96 2400.96 144.058 144.058 144.058  0 0 0 0 0 0 
 1.11049 0.0200253   -0.25982 0.148942 -0.232474  0.910526 -0.347585 -0.177373 0.136623   3.48145 -2.71094 0.563965  0.420227 -3.91925 0.102539   -0.520716 -0.0376441 0.699844  0.746871 0.502276 -0.435778 0.397804 -0.862622 -0.312466 -0.532856 0.0600174 -0.844075   2400.96 2400.96 2400.96 144.058 144.058 144.058  0 0 0 0 0 0 
 1.12048 0.0200253   -0.25982 0.148942 -0.232474  0.910526 -0.347585 -0.177373 0.136623   3.48145 -2.73212 0.939941  0.444946 -3.71954 0.0205078   -0.520699 -0.0373411 0.700172  0.746839 0.50237 -0.435724 0.396858 -0.862449 -0.314144 -0.533606 0.0616943 -0.84348   2400.96 2400.96 2400.96 144.058 144.058 144.058  0 0 0 0 0 0 
 1.1305 0.0200253   -0.25982 0.148942 -0.232474  0.910526 -0.347585 -0.177373 0.136623   3.02734 -3.09216 0.422974  0.173035 -3.49487 0.0820312   -0.520678 -0.0370265 0.700501  0.746841 0.502464 -0.435612 0.395903 -0.862269 -0.315838 -0.534312 0.0634209 -0.842905   2400.96 2400.96 2400.96 144.058 144.058 144.058  0 0 0 0 0 0 
 1.14048 0.0200253   -0.25982 0.148942 -0.232474  0.910526 -0.347585 -0.177373 0.136623   3.04626 -3.09216 -0.140991  0.173035 -3.49487 0.0820312   -0.520653 -0.0367058 0.700822  0.746873 0.502536 -0.435474 0.394951 -0.862099 -0.317488 -0.534971 0.0651324 -0.842356   2400.96 2400.96 2400.96 144.058 144.058 144.058  0 0 0 0 0 0 
 1.15046 0.0200253   -0.25982 0.148942 -0.232474  0.910526 -0.347585 -0.177373 0.136623   2.87598 -2.85919 0.422974  0.469666 -3.12042 0.246094   -0.520626 -0.0363755 0.701144  0.746914 0.502586 -0.435346 0.393977 -0.861939 -0.319129 -0.535632 0.0668458 -0.841802   2400.96 2400.96 2400.96 144.058 144.058 144.058  0 0 0 0 0 0 
 1.16054 0.0200253   -0.25982 0.148942 -0.232474  0.910526 -0.347585 -0.177373 0.136623   2.64893 -2.85919 0.234985  0.370789 -2.82086 0.246094   -0.520591 -0.0360399 0.701474  0.746964 0.502645 -0.435193 0.392991 -0.861766 -0.320806 -0.536287 0.0686031 -0.841243   2400.96 2400.96 2400.96 144.058 144.058 144.058  0 0 0 0 0 0 
 1.17051 0.0200253   -0.25982 0.148942 -0.232474  0.910526 -0.347585 -0.177373 0.136623   2.72461 -2.85919 -0.140991  0.296631 -2.7959 0.246094   -0.520554 -0.0357107 0.70181  0.747009 0.50271 -0.43504 0.392016 -0.861588 -0.322475 -0.536937 0.0703492 -0.840684   2400.96 2400.96 2400.96 144.058 144.058 144.058  0 0 0 0 0 0 
