 TimeStamp manip.manip_measure_out_port tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5
 0.640054 0.0291268   -0.323002 0.15168 -0.102702  0.919758 -0.162937 -0.240008 0.264372   1.15417 1.46136 1.12793  2.29889 0.873718 -1.06641   -0.563669 -0.120339 0.623177  0.753704 0.510455 -0.413964 0.46377 -0.859392 -0.215322 -0.46567 -0.0296945 -0.88446   3095.03 3095.03 3095.03 185.702 185.702 185.702  0 0 0 0 0 0 
 0.650086 0.0291268   -0.323002 0.15168 -0.102702  0.919758 -0.162937 -0.240008 0.264372   1.15417 1.37665 1.08093  2.29889 0.748901 -0.984375   -0.563659 -0.120387 0.62318  0.753656 0.510521 -0.41397 0.463843 -0.859351 -0.215327 -0.465674 -0.0297347 -0.884457   3095.03 3095.03 3095.03 185.702 185.702 185.702  0 0 0 0 0 0 
 0.660017 0.0291268   -0.323002 0.15168 -0.102702  0.919758 -0.162937 -0.240008 0.264372   1.28662 1.6308 1.45691  2.5708 0.649048 -1.0459   -0.563652 -0.120433 0.623186  0.753608 0.510583 -0.413981 0.46391 -0.859313 -0.215334 -0.465685 -0.0297726 -0.88445   3095.03 3095.03 3095.03 185.702 185.702 185.702  0 0 0 0 0 0 
 0.670051 0.0290455   -0.322858 0.150259 -0.0991306  0.914444 -0.164817 -0.245105 0.276678   1.3623 1.65198 0.892944  2.64496 0.449341 -1.14844   -0.563646 -0.120478 0.623193  0.753557 0.510646 -0.413995 0.463975 -0.859274 -0.215349 -0.465702 -0.0298056 -0.88444   3072.26 3072.26 3072.26 184.336 184.336 184.336  0 0 0 0 0 0 
 0.680072 0.0290455   -0.322858 0.150259 -0.0991306  0.914444 -0.164817 -0.245105 0.276678   1.3623 1.73669 1.26892  2.76855 0.624084 -1.0459   -0.563642 -0.120524 0.623205  0.753503 0.51071 -0.414015 0.464039 -0.859235 -0.215369 -0.465728 -0.0298382 -0.884425   3072.26 3072.26 3072.26 184.336 184.336 184.336  0 0 0 0 0 0 
 0.69006 0.0290455   -0.322858 0.150259 -0.0991306  0.914444 -0.164817 -0.245105 0.276678   1.43799 1.73669 1.03394  2.86743 0.624084 -1.0459   -0.56364 -0.12057 0.62322  0.753443 0.510777 -0.414043 0.464101 -0.859194 -0.215395 -0.465762 -0.02987 -0.884406   3072.26 3072.26 3072.26 184.336 184.336 184.336  0 0 0 0 0 0 
 0.700014 0.0290455   -0.322858 0.150259 -0.0991306  0.914444 -0.164817 -0.245105 0.276678   1.43799 1.65198 1.26892  2.76855 0.624084 -1.12793   -0.563639 -0.12062 0.623242  0.753374 0.510849 -0.41408 0.464166 -0.859151 -0.21543 -0.465809 -0.0299023 -0.88438   3072.26 3072.26 3072.26 184.336 184.336 184.336  0 0 0 0 0 0 
 0.710061 0.0290455   -0.322858 0.150259 -0.0991306  0.914444 -0.164817 -0.245105 0.276678   1.51367 1.65198 1.08093  2.66968 0.549194 -1.29199   -0.563638 -0.120671 0.623271  0.753294 0.510925 -0.41413 0.464231 -0.859104 -0.215475 -0.465872 -0.0299364 -0.884345   3072.26 3072.26 3072.26 184.336 184.336 184.336  0 0 0 0 0 0 
 0.720018 0.0290455   -0.322858 0.150259 -0.0991306  0.914444 -0.164817 -0.245105 0.276678   1.28662 1.65198 0.704956  2.89215 0.723938 -1.14844   -0.56364 -0.120723 0.623305  0.753208 0.511003 -0.41419 0.464294 -0.859056 -0.215531 -0.465949 -0.0299662 -0.884304   3072.26 3072.26 3072.26 184.336 184.336 184.336  0 0 0 0 0 0 
 0.730104 0.0290455   -0.322858 0.150259 -0.0991306  0.914444 -0.164817 -0.245105 0.276678   1.28662 1.82141 1.08093  2.79327 0.723938 -1.20996   -0.563644 -0.120777 0.623349  0.75311 0.511086 -0.414265 0.464356 -0.859006 -0.215598 -0.466045 -0.029998 -0.884252   3072.26 3072.26 3072.26 184.336 184.336 184.336  0 0 0 0 0 0 
 0.740064 0.0290455   -0.322858 0.150259 -0.0991306  0.914444 -0.164817 -0.245105 0.276678   1.2677 1.82141 1.22192  2.96631 0.624084 -1.20996   -0.56365 -0.120841 0.623394  0.753003 0.511183 -0.414342 0.46443 -0.858947 -0.215671 -0.466145 -0.0300317 -0.884198   3072.26 3072.26 3072.26 184.336 184.336 184.336  0 0 0 0 0 0 
 0.750093 0.0290455   -0.322858 0.150259 -0.0991306  0.914444 -0.164817 -0.245105 0.276678   1.55151 2.01202 1.03394  3.26294 0.474304 -1.29199   -0.563657 -0.120905 0.623442  0.75289 0.511281 -0.414425 0.464504 -0.858888 -0.21575 -0.466253 -0.0300665 -0.88414   3072.26 3072.26 3072.26 184.336 184.336 184.336  0 0 0 0 0 0 
 0.760066 0.0290455   -0.322858 0.150259 -0.0991306  0.914444 -0.164817 -0.245105 0.276678   1.6272 2.01202 1.22192  3.26294 0.499268 -1.29199   -0.563665 -0.120972 0.623494  0.75277 0.511385 -0.414516 0.46458 -0.858825 -0.215837 -0.466372 -0.0301004 -0.884076   3072.26 3072.26 3072.26 184.336 184.336 184.336  0 0 0 0 0 0 
 0.770067 0.0289989   -0.321528 0.152551 -0.100793  0.914269 -0.169805 -0.244203 0.275033   1.6272 2.09674 0.845947  3.46069 0.374451 -1.29199   -0.563674 -0.121046 0.623551  0.752638 0.511498 -0.414615 0.464663 -0.858756 -0.215932 -0.466502 -0.0301378 -0.884007   3068.6 3068.6 3068.6 184.116 184.116 184.116  0 0 0 0 0 0 
 0.780084 0.0289989   -0.321528 0.152551 -0.100793  0.914269 -0.169805 -0.244203 0.275033   1.6272 2.09674 1.03394  3.26294 0.599121 -1.29199   -0.563686 -0.121124 0.623613  0.752496 0.51162 -0.414723 0.46475 -0.858682 -0.216039 -0.466645 -0.0301736 -0.88393   3068.6 3068.6 3068.6 184.116 184.116 184.116  0 0 0 0 0 0 
 0.790047 0.0289989   -0.321528 0.152551 -0.100793  0.914269 -0.169805 -0.244203 0.275033   1.55151 2.09674 1.03394  3.26294 0.698975 -1.29199   -0.563698 -0.121207 0.623681  0.752342 0.511748 -0.414843 0.46484 -0.858604 -0.216154 -0.466803 -0.0302138 -0.883845   3068.6 3068.6 3068.6 184.116 184.116 184.116  0 0 0 0 0 0 
 0.800066 0.0289989   -0.321528 0.152551 -0.100793  0.914269 -0.169805 -0.244203 0.275033   1.55151 2.09674 0.845947  3.41125 0.773865 -1.45605   -0.563711 -0.121297 0.623752  0.75218 0.511888 -0.414966 0.46494 -0.858519 -0.216276 -0.466966 -0.0302557 -0.883758   3068.6 3068.6 3068.6 184.116 184.116 184.116  0 0 0 0 0 0 
 0.810066 0.0289989   -0.321528 0.152551 -0.100793  0.914269 -0.169805 -0.244203 0.275033   1.45691 2.26617 0.845947  3.48541 0.773865 -1.37402   -0.563723 -0.121393 0.623829  0.752005 0.512036 -0.415101 0.465047 -0.858429 -0.216403 -0.467141 -0.030305 -0.883663   3068.6 3068.6 3068.6 184.116 184.116 184.116  0 0 0 0 0 0 
 0.820019 0.0289989   -0.321528 0.152551 -0.100793  0.914269 -0.169805 -0.244203 0.275033   1.53259 2.43561 0.845947  3.70789 0.848755 -1.37402   -0.563735 -0.121494 0.623909  0.751821 0.512192 -0.415241 0.465161 -0.858334 -0.216536 -0.467324 -0.0303578 -0.883565   3068.6 3068.6 3068.6 184.116 184.116 184.116  0 0 0 0 0 0 
 0.830064 0.0289989   -0.321528 0.152551 -0.100793  0.914269 -0.169805 -0.244203 0.275033   1.45691 2.43561 0.845947  3.70789 0.848755 -1.37402   -0.563747 -0.121611 0.623997  0.751615 0.512371 -0.415394 0.465295 -0.858225 -0.216678 -0.467521 -0.0304221 -0.883458   3068.6 3068.6 3068.6 184.116 184.116 184.116  0 0 0 0 0 0 
 0.840063 0.0289989   -0.321528 0.152551 -0.100793  0.914269 -0.169805 -0.244203 0.275033   1.51367 2.60504 0.469971  3.93036 0.923645 -1.45605   -0.563759 -0.121736 0.624086  0.751399 0.512562 -0.415547 0.465443 -0.858109 -0.216822 -0.46772 -0.0304937 -0.883351   3068.6 3068.6 3068.6 184.116 184.116 184.116  0 0 0 0 0 0 
 0.85002 0.0289989   -0.321528 0.152551 -0.100793  0.914269 -0.169805 -0.244203 0.275033   1.15417 2.32971 0.657959  3.55957 1.17328 -1.45605   -0.563772 -0.121869 0.624185  0.751166 0.512764 -0.415719 0.465599 -0.857985 -0.216979 -0.46794 -0.0305713 -0.883231   3068.6 3068.6 3068.6 184.116 184.116 184.116  0 0 0 0 0 0 
 0.860052 0.0289989   -0.321528 0.152551 -0.100793  0.914269 -0.169805 -0.244203 0.275033   1.22986 2.49915 1.22192  3.65845 1.04846 -1.45605   -0.563785 -0.122012 0.624288  0.750918 0.512983 -0.415898 0.465767 -0.857851 -0.217146 -0.468171 -0.0306526 -0.883106   3068.6 3068.6 3068.6 184.116 184.116 184.116  0 0 0 0 0 0 
 0.870136 0.0289736   -0.319511 0.15719 -0.103925  0.91724 -0.173811 -0.239743 0.266428   1.21094 2.49915 0.845947  3.7326 1.04846 -1.53809   -0.563799 -0.12217 0.624397  0.750648 0.513222 -0.416089 0.465953 -0.857705 -0.217324 -0.468417 -0.0307436 -0.882972   3076.09 3076.09 3076.09 184.565 184.565 184.565  0 0 0 0 0 0 
 0.880059 0.0289736   -0.319511 0.15719 -0.103925  0.91724 -0.173811 -0.239743 0.266428   1.3623 2.41443 1.22192  3.7326 0.948608 -1.45605   -0.563812 -0.12234 0.624511  0.750364 0.51348 -0.416284 0.466157 -0.857547 -0.217509 -0.46867 -0.0308425 -0.882835   3076.09 3076.09 3076.09 184.565 184.565 184.565  0 0 0 0 0 0 
 0.890092 0.0289736   -0.319511 0.15719 -0.103925  0.91724 -0.173811 -0.239743 0.266428   1.51367 2.60504 1.40991  3.78204 0.748901 -1.45605   -0.563826 -0.122518 0.624625  0.750071 0.513748 -0.416481 0.466368 -0.857383 -0.217704 -0.468929 -0.0309398 -0.882694   3076.09 3076.09 3076.09 184.565 184.565 184.565  0 0 0 0 0 0 
 0.90002 0.0289736   -0.319511 0.15719 -0.103925  0.91724 -0.173811 -0.239743 0.266428   1.66504 2.79565 0.610962  3.9798 0.624084 -1.45605   -0.563842 -0.122694 0.624736  0.749783 0.514013 -0.416673 0.466575 -0.857221 -0.2179 -0.469184 -0.0310315 -0.882555   3076.09 3076.09 3076.09 184.565 184.565 184.565  0 0 0 0 0 0 
 0.910067 0.0289736   -0.319511 0.15719 -0.103925  0.91724 -0.173811 -0.239743 0.266428   1.58936 2.71094 0.610962  3.9798 0.624084 -1.53809   -0.563858 -0.122877 0.624849  0.749484 0.514289 -0.416871 0.466794 -0.857052 -0.218095 -0.469444 -0.031134 -0.882413   3076.09 3076.09 3076.09 184.565 184.565 184.565  0 0 0 0 0 0 
 0.920035 0.0289736   -0.319511 0.15719 -0.103925  0.91724 -0.173811 -0.239743 0.266428   1.57043 2.68976 1.36292  4.07867 0.723938 -1.45605   -0.563873 -0.123073 0.624969  0.749163 0.514583 -0.417084 0.467032 -0.856871 -0.218296 -0.469719 -0.0312528 -0.882263   3076.09 3076.09 3076.09 184.565 184.565 184.565  0 0 0 0 0 0 
 0.930045 0.0289736   -0.319511 0.15719 -0.103925  0.91724 -0.173811 -0.239743 0.266428   1.28662 2.7533 1.03394  3.95508 1.0235 -1.45605   -0.563891 -0.123279 0.62509  0.74883 0.514891 -0.417302 0.467285 -0.856681 -0.2185 -0.469999 -0.0313798 -0.882109   3076.09 3076.09 3076.09 184.565 184.565 184.565  0 0 0 0 0 0 
 0.94006 0.0289736   -0.319511 0.15719 -0.103925  0.91724 -0.173811 -0.239743 0.266428   1.3623 2.68976 1.03394  3.95508 1.12335 -1.62012   -0.563911 -0.123487 0.625217  0.748489 0.515204 -0.417527 0.467541 -0.856488 -0.218709 -0.470287 -0.0315101 -0.881951   3076.09 3076.09 3076.09 184.565 184.565 184.565  0 0 0 0 0 0 
 0.950075 0.0289736   -0.319511 0.15719 -0.103925  0.91724 -0.173811 -0.239743 0.266428   1.3623 2.60504 1.22192  3.83148 1.14832 -1.62012   -0.563936 -0.1237 0.625344  0.748141 0.515525 -0.417755 0.4678 -0.85629 -0.218929 -0.470583 -0.0316358 -0.881789   3076.09 3076.09 3076.09 184.565 184.565 184.565  0 0 0 0 0 0 
 0.960067 0.0289736   -0.319511 0.15719 -0.103925  0.91724 -0.173811 -0.239743 0.266428   1.3623 2.68976 0.845947  4.02924 1.0235 -1.70215   -0.563963 -0.123922 0.625472  0.747782 0.515859 -0.417985 0.468073 -0.856084 -0.219152 -0.470882 -0.0317699 -0.881624   3076.09 3076.09 3076.09 184.565 184.565 184.565  0 0 0 0 0 0 
 0.970073 0.0289735   -0.318839 0.159012 -0.104213  0.921478 -0.173521 -0.237014 0.254153   1.41907 2.68976 1.17493  3.90564 1.0235 -1.62012   -0.563992 -0.124149 0.62561  0.747408 0.516202 -0.418231 0.468348 -0.855872 -0.219392 -0.471203 -0.0319024 -0.881448   3080.15 3080.15 3080.15 184.809 184.809 184.809  0 0 0 0 0 0 
 0.980065 0.0289735   -0.318839 0.159012 -0.104213  0.921478 -0.173521 -0.237014 0.254153   1.79749 2.96509 1.17493  4.20227 0.823792 -1.62012   -0.564021 -0.124385 0.625741  0.74703 0.516556 -0.418469 0.468639 -0.855654 -0.219622 -0.471512 -0.0320469 -0.881277   3080.15 3080.15 3080.15 184.809 184.809 184.809  0 0 0 0 0 0 
 0.990022 0.0289735   -0.318839 0.159012 -0.104213  0.921478 -0.173521 -0.237014 0.254153   1.57043 2.68976 1.36292  4.00452 0.823792 -1.70215   -0.564049 -0.124619 0.625882  0.746644 0.516906 -0.418724 0.468925 -0.855436 -0.219859 -0.471838 -0.0321937 -0.881097   3080.15 3080.15 3080.15 184.809 184.809 184.809  0 0 0 0 0 0 
 1.00334 0.0289735   -0.318839 0.159012 -0.104213  0.921478 -0.173521 -0.237014 0.254153   1.43799 2.77448 0.845947  3.93036 1.04846 -1.70215   -0.564088 -0.124952 0.626069  0.746107 0.517406 -0.419065 0.469337 -0.855127 -0.220186 -0.472279 -0.0324002 -0.880854   3080.15 3080.15 3080.15 184.809 184.809 184.809  0 0 0 0 0 0 
 1.01005 0.0289735   -0.318839 0.159012 -0.104213  0.921478 -0.173521 -0.237014 0.254153   1.28662 2.66858 1.03394  3.8562 1.24817 -1.70215   -0.564105 -0.125099 0.626155  0.745867 0.517626 -0.41922 0.469516 -0.85499 -0.220333 -0.472479 -0.0324915 -0.880743   3080.15 3080.15 3080.15 184.809 184.809 184.809  0 0 0 0 0 0 
 1.02006 0.0289735   -0.318839 0.159012 -0.104213  0.921478 -0.173521 -0.237014 0.254153   1.3623 2.7533 1.40991  4.05396 1.22321 -1.70215   -0.564135 -0.125347 0.626296  0.745467 0.517998 -0.419473 0.469819 -0.854759 -0.220583 -0.47281 -0.032639 -0.88056   3080.15 3080.15 3080.15 184.809 184.809 184.809  0 0 0 0 0 0 
 1.03008 0.0289735   -0.318839 0.159012 -0.104213  0.921478 -0.173521 -0.237014 0.254153   1.57043 2.85919 1.36292  4.02924 1.0235 -1.62012   -0.564168 -0.125594 0.626441  0.745062 0.518369 -0.419733 0.470117 -0.854528 -0.220841 -0.473151 -0.0327838 -0.880371   3080.15 3080.15 3080.15 184.809 184.809 184.809  0 0 0 0 0 0 
 1.04006 0.0289735   -0.318839 0.159012 -0.104213  0.921478 -0.173521 -0.237014 0.254153   1.43799 2.60504 1.40991  3.83148 1.04846 -1.70215   -0.564204 -0.125847 0.626582  0.744655 0.518749 -0.419985 0.470422 -0.854292 -0.221106 -0.473489 -0.0329225 -0.880184   3080.15 3080.15 3080.15 184.809 184.809 184.809  0 0 0 0 0 0 
 1.05006 0.0289735   -0.318839 0.159012 -0.104213  0.921478 -0.173521 -0.237014 0.254153   1.7218 2.96509 1.5509  4.20227 0.923645 -1.70215   -0.564243 -0.1261 0.626714  0.744256 0.519128 -0.420226 0.470728 -0.854057 -0.221364 -0.473813 -0.0330607 -0.880005   3080.15 3080.15 3080.15 184.809 184.809 184.809  0 0 0 0 0 0 
 1.06006 0.0289735   -0.318839 0.159012 -0.104213  0.921478 -0.173521 -0.237014 0.254153   1.70288 2.96509 0.986938  4.32587 0.998535 -1.78418   -0.564282 -0.12636 0.62684  0.743856 0.519514 -0.420457 0.471045 -0.853816 -0.221616 -0.474125 -0.0332038 -0.879831   3080.15 3080.15 3080.15 184.809 184.809 184.809  0 0 0 0 0 0 
 1.07005 0.0289796   -0.319224 0.158098 -0.10467  0.00447515 0.695334 0.219083 0.684466   1.57043 2.94391 0.986938  4.10339 0.923645 -1.78418   -0.564319 -0.126617 0.626973  0.743449 0.519897 -0.420703 0.471357 -0.853578 -0.221873 -0.474454 -0.0333504 -0.879648   3080.23 3080.23 3080.23 184.814 184.814 184.814  0 0 0 0 0 0 
 1.08007 0.0289796   -0.319224 0.158098 -0.10467  0.00447515 0.695334 0.219083 0.684466   1.57043 2.94391 1.17493  4.12811 1.0235 -1.86621   -0.564355 -0.126877 0.627109  0.743037 0.520285 -0.420952 0.471676 -0.853335 -0.222128 -0.474782 -0.0335036 -0.879465   3080.23 3080.23 3080.23 184.814 184.814 184.814  0 0 0 0 0 0 
 1.09007 0.0289796   -0.319224 0.158098 -0.10467  0.00447515 0.695334 0.219083 0.684466   1.49475 2.94391 1.40991  4.25171 1.09839 -1.78418   -0.564395 -0.127145 0.627243  0.742617 0.520683 -0.421199 0.472002 -0.853086 -0.222392 -0.475115 -0.0336544 -0.87928   3080.23 3080.23 3080.23 184.814 184.814 184.814  0 0 0 0 0 0 
 1.10007 0.0289796   -0.319224 0.158098 -0.10467  0.00447515 0.695334 0.219083 0.684466   1.55151 2.96509 1.5509  4.30115 0.798828 -1.86621   -0.564439 -0.127414 0.627357  0.742216 0.521082 -0.421413 0.472334 -0.852837 -0.222642 -0.475411 -0.0337997 -0.879114   3080.23 3080.23 3080.23 184.814 184.814 184.814  0 0 0 0 0 0 
 1.11014 0.0289796   -0.319224 0.158098 -0.10467  0.00447515 0.695334 0.219083 0.684466   1.6272 2.79565 1.5509  4.17755 0.698975 -1.78418   -0.564486 -0.127682 0.627479  0.741805 0.521481 -0.421643 0.472658 -0.852588 -0.22291 -0.475731 -0.0339372 -0.878936   3080.23 3080.23 3080.23 184.814 184.814 184.814  0 0 0 0 0 0 
 1.1201 0.0289796   -0.319224 0.158098 -0.10467  0.00447515 0.695334 0.219083 0.684466   1.77856 3.0498 0.986938  4.44946 0.574158 -1.78418   -0.564532 -0.127954 0.627597  0.741392 0.521883 -0.421873 0.472989 -0.852336 -0.223171 -0.476046 -0.0340841 -0.87876   3080.23 3080.23 3080.23 184.814 184.814 184.814  0 0 0 0 0 0 
 1.13006 0.0289796   -0.319224 0.158098 -0.10467  0.00447515 0.695334 0.219083 0.684466   1.75964 3.24042 1.31592  4.67194 0.574158 -1.70215   -0.564578 -0.128234 0.627705  0.740969 0.522293 -0.422108 0.47333 -0.852078 -0.22343 -0.476365 -0.0342421 -0.878581   3080.23 3080.23 3080.23 184.814 184.814 184.814  0 0 0 0 0 0 
 1.14002 0.0289796   -0.319224 0.158098 -0.10467  0.00447515 0.695334 0.219083 0.684466   1.70288 3.0498 1.5509  4.37531 0.698975 -1.70215   -0.564627 -0.128522 0.627807  0.740522 0.52271 -0.422376 0.473675 -0.851816 -0.223701 -0.476717 -0.0344133 -0.878383   3080.23 3080.23 3080.23 184.814 184.814 184.814  0 0 0 0 0 0 
 1.15006 0.0289796   -0.319224 0.158098 -0.10467  0.00447515 0.695334 0.219083 0.684466   1.70288 3.21924 1.73889  4.59778 0.773865 -1.70215   -0.564676 -0.128805 0.627906  0.740085 0.52312 -0.422634 0.474013 -0.851557 -0.223969 -0.477059 -0.0345779 -0.878191   3080.23 3080.23 3080.23 184.814 184.814 184.814  0 0 0 0 0 0 
 1.16008 0.0289796   -0.319224 0.158098 -0.10467  0.00447515 0.695334 0.219083 0.684466   1.68396 3.13452 1.73889  4.59778 0.773865 -1.70215   -0.564727 -0.129096 0.628011  0.739637 0.523544 -0.422893 0.474365 -0.85129 -0.22424 -0.477404 -0.0347494 -0.877997   3080.23 3080.23 3080.23 184.814 184.814 184.814  0 0 0 0 0 0 
 1.17006 0.0288276   -0.317057 0.159935 -0.103963  0.00660872 0.695353 0.216968 0.685103   1.68396 3.13452 1.50391  4.67194 0.674011 -1.70215   -0.564786 -0.129397 0.628094  0.739206 0.52398 -0.423107 0.47473 -0.851015 -0.224511 -0.47771 -0.0349017 -0.877824   3050.46 3050.46 3050.46 183.028 183.028 183.028  0 0 0 0 0 0 
 1.18016 0.0288276   -0.317057 0.159935 -0.103963  0.00660872 0.695353 0.216968 0.685103   1.70288 3.13452 1.36292  4.44946 0.474304 -1.70215   -0.564845 -0.129699 0.628193  0.738757 0.524419 -0.423347 0.475094 -0.850738 -0.22479 -0.478042 -0.0350644 -0.877637   3050.46 3050.46 3050.46 183.028 183.028 183.028  0 0 0 0 0 0 
 1.19007 0.0288276   -0.317057 0.159935 -0.103963  0.00660872 0.695353 0.216968 0.685103   1.92993 3.1557 1.69189  4.52362 0.374451 -1.68164   -0.564902 -0.129994 0.628299  0.738316 0.52485 -0.423582 0.475447 -0.850466 -0.225073 -0.478372 -0.0352161 -0.877451   3050.46 3050.46 3050.46 183.028 183.028 183.028  0 0 0 0 0 0 
 1.20002 0.0288276   -0.317057 0.159935 -0.103963  0.00660872 0.695353 0.216968 0.685103   1.92993 3.1557 1.31592  4.6225 0.374451 -1.70215   -0.564966 -0.130304 0.628383  0.737876 0.525299 -0.423792 0.475821 -0.850182 -0.225354 -0.478679 -0.0353659 -0.877277   3050.46 3050.46 3050.46 183.028 183.028 183.028  0 0 0 0 0 0 
 1.21017 0.0288276   -0.317057 0.159935 -0.103963  0.00660872 0.695353 0.216968 0.685103   1.6272 3.13452 1.69189  4.52362 0.374451 -1.62012   -0.565032 -0.130615 0.628478  0.73742 0.525751 -0.424024 0.476184 -0.849897 -0.225664 -0.47902 -0.0355045 -0.877086   3050.46 3050.46 3050.46 183.028 183.028 183.028  0 0 0 0 0 0 
 1.22006 0.0288276   -0.317057 0.159935 -0.103963  0.00660872 0.695353 0.216968 0.685103   1.70288 3.1557 1.87988  4.52362 0.274597 -1.62012   -0.565098 -0.13092 0.628582  0.736967 0.526196 -0.424262 0.476535 -0.849616 -0.225979 -0.479369 -0.0356369 -0.87689   3050.46 3050.46 3050.46 183.028 183.028 183.028  0 0 0 0 0 0 
 1.23007 0.0288276   -0.317057 0.159935 -0.103963  0.00660872 0.695353 0.216968 0.685103   1.75964 3.24042 1.69189  4.59778 0.174744 -1.70215   -0.565173 -0.131236 0.628679  0.736509 0.526659 -0.424483 0.476892 -0.849325 -0.22632 -0.479717 -0.035746 -0.876695   3050.46 3050.46 3050.46 183.028 183.028 183.028  0 0 0 0 0 0 
 1.24002 0.0288276   -0.317057 0.159935 -0.103963  0.00660872 0.695353 0.216968 0.685103   1.85425 3.24042 1.87988  4.57306 0.0748901 -1.68164   -0.56525 -0.131545 0.628779  0.736057 0.527111 -0.424705 0.477234 -0.84904 -0.226668 -0.480071 -0.0358433 -0.876497   3050.46 3050.46 3050.46 183.028 183.028 183.028  0 0 0 0 0 0 
 1.25007 0.0288276   -0.317057 0.159935 -0.103963  0.00660872 0.695353 0.216968 0.685103   1.91101 3.2616 2.06787  4.64722 -0.0499268 -1.76367   -0.56533 -0.131852 0.628871  0.735615 0.527562 -0.424911 0.477571 -0.848756 -0.227021 -0.480413 -0.0359249 -0.876306   3050.46 3050.46 3050.46 183.028 183.028 183.028  0 0 0 0 0 0 
 1.26006 0.0288276   -0.317057 0.159935 -0.103963  0.00660872 0.695353 0.216968 0.685103   2.00562 2.98627 1.50391  4.47418 0.0748901 -1.70215   -0.565412 -0.132163 0.628974  0.735141 0.528017 -0.425166 0.477897 -0.84847 -0.227406 -0.480814 -0.0360103 -0.876083   3050.46 3050.46 3050.46 183.028 183.028 183.028  0 0 0 0 0 0 
 1.27007 0.028672   -0.314568 0.162469 -0.103237  0.00769077 0.694463 0.212705 0.687328   2.00562 3.07098 2.06787  4.47418 -0.0249634 -1.68164   -0.565495 -0.132472 0.62909  0.734649 0.52847 -0.425453 0.47821 -0.848184 -0.227812 -0.481254 -0.0360939 -0.875838   3020.79 3020.79 3020.79 181.248 181.248 181.248  0 0 0 0 0 0 
 1.28008 0.028672   -0.314568 0.162469 -0.103237  0.00769077 0.694463 0.212705 0.687328   2.00562 3.07098 1.87988  4.37531 0.0998535 -1.68164   -0.565583 -0.132796 0.629201  0.734148 0.528943 -0.42573 0.478542 -0.847886 -0.228227 -0.48169 -0.0361773 -0.875595   3020.79 3020.79 3020.79 181.248 181.248 181.248  0 0 0 0 0 0 
 1.29006 0.028672   -0.314568 0.162469 -0.103237  0.00769077 0.694463 0.212705 0.687328   1.92993 3.09216 1.50391  4.47418 -0.0249634 -1.70215   -0.565673 -0.133112 0.62932  0.733646 0.529408 -0.426017 0.478858 -0.847592 -0.228652 -0.482139 -0.0362523 -0.875344   3020.79 3020.79 3020.79 181.248 181.248 181.248  0 0 0 0 0 0 
 1.30002 0.028672   -0.314568 0.162469 -0.103237  0.00769077 0.694463 0.212705 0.687328   2.06238 3.43103 1.69189  4.67194 -0.0249634 -1.68164   -0.565769 -0.133425 0.629431  0.733157 0.52987 -0.426284 0.479168 -0.847301 -0.229083 -0.482575 -0.0363074 -0.875102   3020.79 3020.79 3020.79 181.248 181.248 181.248  0 0 0 0 0 0 
 1.31006 0.028672   -0.314568 0.162469 -0.103237  0.00769077 0.694463 0.212705 0.687328   1.83533 3.17688 1.31592  4.57306 0.0748901 -1.78418   -0.565868 -0.133738 0.629552  0.732643 0.53033 -0.426596 0.47946 -0.847011 -0.229544 -0.483066 -0.036362 -0.874829   3020.79 3020.79 3020.79 181.248 181.248 181.248  0 0 0 0 0 0 
 1.32006 0.028672   -0.314568 0.162469 -0.103237  0.00769077 0.694463 0.212705 0.687328   1.70288 3.1557 1.69189  4.6225 0.274597 -1.70215   -0.565973 -0.134063 0.629676  0.732093 0.530806 -0.426948 0.479753 -0.846711 -0.23004 -0.483608 -0.0364189 -0.874527   3020.79 3020.79 3020.79 181.248 181.248 181.248  0 0 0 0 0 0 
