 TimeStamp manip.manip_measure_out_port tt.outport_grip.position.x tt.outport_grip.position.y tt.outport_grip.position.z tt.outport_grip.orientation.x tt.outport_grip.orientation.y tt.outport_grip.orientation.z tt.outport_grip.orientation.w jr3.ForceTorqueOutputPort.forces.0 jr3.ForceTorqueOutputPort.forces.1 jr3.ForceTorqueOutputPort.forces.2 jr3.ForceTorqueOutputPort.torques.0 jr3.ForceTorqueOutputPort.torques.1 jr3.ForceTorqueOutputPort.torques.2 test.cart_pose_loop_out_port.p.X test.cart_pose_loop_out_port.p.Y test.cart_pose_loop_out_port.p.Z test.cart_pose_loop_out_port.M.X_x test.cart_pose_loop_out_port.M.X_y test.cart_pose_loop_out_port.M.X_z test.cart_pose_loop_out_port.M.Y_x test.cart_pose_loop_out_port.M.Y_y test.cart_pose_loop_out_port.M.Y_z test.cart_pose_loop_out_port.M.Z_x test.cart_pose_loop_out_port.M.Z_y test.cart_pose_loop_out_port.M.Z_z stiff.cart_stiffdamp_out_port.stiffness.0 stiff.cart_stiffdamp_out_port.stiffness.1 stiff.cart_stiffdamp_out_port.stiffness.2 stiff.cart_stiffdamp_out_port.stiffness.3 stiff.cart_stiffdamp_out_port.stiffness.4 stiff.cart_stiffdamp_out_port.stiffness.5 stiff.cart_stiffdamp_out_port.damping.0 stiff.cart_stiffdamp_out_port.damping.1 stiff.cart_stiffdamp_out_port.damping.2 stiff.cart_stiffdamp_out_port.damping.3 stiff.cart_stiffdamp_out_port.damping.4 stiff.cart_stiffdamp_out_port.damping.5
 0.567853 0.0298556   -0.2443 -0.236144 0.18282  -0.0340613 -0.180543 0.31864 0.929899   -0.775757 0.296509 0.563965  0.271912 1.74744 -0.102539   -0.572424 -0.163983 0.649105  0.680894 0.582878 -0.443437 0.500708 -0.81235 -0.298964 -0.534485 -0.0184694 -0.844976   2097.37 2097.37 2097.37 125.842 125.842 125.842  0 0 0 0 0 0 
 0.577862 0.0298556   -0.2443 -0.236144 0.18282  -0.0340613 -0.180543 0.31864 0.929899   -0.700073 0.296509 1.12793  0.346069 1.64758 -0.102539   -0.572428 -0.163995 0.649091  0.680896 0.582893 -0.443414 0.500723 -0.812339 -0.298968 -0.534469 -0.0184613 -0.844986   2097.37 2097.37 2097.37 125.842 125.842 125.842  0 0 0 0 0 0 
 0.587855 0.0298556   -0.2443 -0.236144 0.18282  -0.0340613 -0.180543 0.31864 0.929899   -0.700073 0.211792 1.12793  0.346069 1.52277 -0.18457   -0.572433 -0.16401 0.649076  0.680897 0.582912 -0.443388 0.500741 -0.812326 -0.298973 -0.53445 -0.0184525 -0.844998   2097.37 2097.37 2097.37 125.842 125.842 125.842  0 0 0 0 0 0 
 0.597839 0.0289206   -0.248139 -0.205994 0.211085  -0.0902852 -0.149659 0.311653 0.933982   -0.775757 0.211792 1.12793  0.444946 1.72247 -0.18457   -0.572439 -0.16403 0.649056  0.680898 0.582937 -0.443354 0.500766 -0.812308 -0.29898 -0.534426 -0.0184417 -0.845014   2297.03 2297.03 2297.03 137.822 137.822 137.822  0 0 0 0 0 0 
 0.607835 0.0289206   -0.248139 -0.205994 0.211085  -0.0902852 -0.149659 0.311653 0.933982   -0.700073 0.232971 1.69189  0.32135 1.42291 -0.102539   -0.572447 -0.164054 0.64903  0.680901 0.582966 -0.44331 0.500795 -0.812287 -0.298988 -0.534395 -0.0184267 -0.845034   2297.03 2297.03 2297.03 137.822 137.822 137.822  0 0 0 0 0 0 
 0.617838 0.0289206   -0.248139 -0.205994 0.211085  -0.0902852 -0.149659 0.311653 0.933982   -0.775757 0.317688 1.50391  0.444946 1.52277 -0.18457   -0.572458 -0.164077 0.648999  0.68091 0.582996 -0.443258 0.500822 -0.812267 -0.298998 -0.534359 -0.0184028 -0.845057   2297.03 2297.03 2297.03 137.822 137.822 137.822  0 0 0 0 0 0 
 0.627835 0.0289206   -0.248139 -0.205994 0.211085  -0.0902852 -0.149659 0.311653 0.933982   -0.700073 0.317688 1.26892  0.519104 1.52277 -0.266602   -0.572473 -0.164102 0.64896  0.680926 0.583027 -0.443192 0.50085 -0.812245 -0.299011 -0.534312 -0.018369 -0.845088   2297.03 2297.03 2297.03 137.822 137.822 137.822  0 0 0 0 0 0 
 0.637836 0.0289206   -0.248139 -0.205994 0.211085  -0.0902852 -0.149659 0.311653 0.933982   -0.775757 0.317688 1.69189  0.543823 1.62262 -0.266602   -0.572494 -0.164131 0.648911  0.680948 0.583064 -0.44311 0.500881 -0.81222 -0.299027 -0.534255 -0.018324 -0.845125   2297.03 2297.03 2297.03 137.822 137.822 137.822  0 0 0 0 0 0 
 0.647835 0.0289206   -0.248139 -0.205994 0.211085  -0.0902852 -0.149659 0.311653 0.933982   -0.62439 0.402405 1.83289  0.543823 1.52277 -0.18457   -0.572517 -0.164162 0.648856  0.680975 0.583103 -0.443017 0.500913 -0.812193 -0.299046 -0.53419 -0.01827 -0.845167   2297.03 2297.03 2297.03 137.822 137.822 137.822  0 0 0 0 0 0 
 0.657804 0.0289206   -0.248139 -0.205994 0.211085  -0.0902852 -0.149659 0.311653 0.933982   -0.491943 0.317688 1.45691  0.6427 1.52277 -0.18457   -0.572545 -0.164194 0.648792  0.681009 0.583144 -0.44291 0.500946 -0.812165 -0.299068 -0.534115 -0.0182059 -0.845216   2297.03 2297.03 2297.03 137.822 137.822 137.822  0 0 0 0 0 0 
 0.667828 0.0289206   -0.248139 -0.205994 0.211085  -0.0902852 -0.149659 0.311653 0.933982   -0.548706 0.402405 1.26892  0.6427 1.39795 -0.266602   -0.57258 -0.164231 0.648716  0.681052 0.583193 -0.44278 0.500984 -0.812132 -0.299095 -0.534026 -0.0181269 -0.845274   2297.03 2297.03 2297.03 137.822 137.822 137.822  0 0 0 0 0 0 
 0.677791 0.0289206   -0.248139 -0.205994 0.211085  -0.0902852 -0.149659 0.311653 0.933982   -0.473022 0.317688 1.83289  0.543823 1.52277 -0.18457   -0.572619 -0.164272 0.64863  0.681101 0.583246 -0.442635 0.501024 -0.812095 -0.299125 -0.533925 -0.0180365 -0.845339   2297.03 2297.03 2297.03 137.822 137.822 137.822  0 0 0 0 0 0 
 0.687821 0.0289206   -0.248139 -0.205994 0.211085  -0.0902852 -0.149659 0.311653 0.933982   -0.41626 0.423584 1.6449  0.716858 1.4978 -0.266602   -0.572661 -0.164314 0.648538  0.681155 0.5833 -0.44248 0.501064 -0.812059 -0.299158 -0.533819 -0.017938 -0.845409   2297.03 2297.03 2297.03 137.822 137.822 137.822  0 0 0 0 0 0 
 0.697847 0.0298082   -0.242354 -0.235565 0.187684  0.297625 -0.68443 -0.653319 0.127084   -0.340576 0.508301 1.78589  0.889893 1.27313 -0.18457   -0.572705 -0.164358 0.648442  0.681212 0.583357 -0.442318 0.501107 -0.81202 -0.299192 -0.533707 -0.0178352 -0.845482   2105.79 2105.79 2105.79 126.347 126.347 126.347  0 0 0 0 0 0 
 0.707839 0.0298082   -0.242354 -0.235565 0.187684  0.297625 -0.68443 -0.653319 0.127084   -0.359497 0.593018 1.97388  0.98877 1.27313 -0.246094   -0.572759 -0.164409 0.648326  0.681281 0.583424 -0.442122 0.501155 -0.811974 -0.299234 -0.533572 -0.0177093 -0.845569   2105.79 2105.79 2105.79 126.347 126.347 126.347  0 0 0 0 0 0 
 0.717831 0.0298082   -0.242354 -0.235565 0.187684  0.297625 -0.68443 -0.653319 0.127084   -0.132446 0.698914 1.78589  1.06293 1.07343 -0.164062   -0.572813 -0.16446 0.648209  0.681353 0.583491 -0.441924 0.501204 -0.811929 -0.299276 -0.533436 -0.0175812 -0.845658   2105.79 2105.79 2105.79 126.347 126.347 126.347  0 0 0 0 0 0 
 0.727859 0.0298082   -0.242354 -0.235565 0.187684  0.297625 -0.68443 -0.653319 0.127084   0.0189209 0.78363 1.78589  1.33484 0.848755 -0.164062   -0.572865 -0.16451 0.648097  0.681419 0.583556 -0.441736 0.50125 -0.811885 -0.299317 -0.533307 -0.0174601 -0.845742   2105.79 2105.79 2105.79 126.347 126.347 126.347  0 0 0 0 0 0 
 0.737856 0.0298082   -0.242354 -0.235565 0.187684  0.297625 -0.68443 -0.653319 0.127084   0.0756836 0.868347 1.73889  1.43372 0.923645 -0.164062   -0.572922 -0.164564 0.647975  0.681492 0.583626 -0.44153 0.501302 -0.811837 -0.299359 -0.533164 -0.0173287 -0.845834   2105.79 2105.79 2105.79 126.347 126.347 126.347  0 0 0 0 0 0 
 0.747834 0.0298082   -0.242354 -0.235565 0.187684  0.297625 -0.68443 -0.653319 0.127084   0.151367 0.80481 2.30286  1.53259 0.923645 -0.164062   -0.572986 -0.164624 0.647838  0.681574 0.583705 -0.441299 0.50136 -0.811784 -0.299409 -0.533006 -0.0171803 -0.845937   2105.79 2105.79 2105.79 126.347 126.347 126.347  0 0 0 0 0 0 
 0.757837 0.0298082   -0.242354 -0.235565 0.187684  0.297625 -0.68443 -0.653319 0.127084   0.227051 0.889526 1.73889  1.55731 1.0235 -0.246094   -0.573049 -0.164685 0.647701  0.681655 0.583784 -0.441069 0.501418 -0.81173 -0.299457 -0.532847 -0.0170328 -0.84604   2105.79 2105.79 2105.79 126.347 126.347 126.347  0 0 0 0 0 0 
 0.767831 0.0298082   -0.242354 -0.235565 0.187684  0.297625 -0.68443 -0.653319 0.127084   0.132446 1.05896 1.73889  1.87866 1.19824 -0.246094   -0.573112 -0.164751 0.647563  0.681732 0.58387 -0.440837 0.501484 -0.811671 -0.299506 -0.532687 -0.0168897 -0.846144   2105.79 2105.79 2105.79 126.347 126.347 126.347  0 0 0 0 0 0 
 0.777864 0.0298082   -0.242354 -0.235565 0.187684  0.297625 -0.68443 -0.653319 0.127084   0.20813 1.22839 1.69189  1.97754 0.998535 -0.164062   -0.573175 -0.164825 0.647419  0.681808 0.583965 -0.440594 0.501559 -0.811606 -0.299556 -0.532519 -0.0167444 -0.846253   2105.79 2105.79 2105.79 126.347 126.347 126.347  0 0 0 0 0 0 
 0.78784 0.0298082   -0.242354 -0.235565 0.187684  0.297625 -0.68443 -0.653319 0.127084   0.340576 1.22839 1.50391  2.24945 0.948608 -0.164062   -0.573236 -0.164898 0.64728  0.68188 0.584058 -0.440359 0.501634 -0.811542 -0.299605 -0.532356 -0.0166043 -0.846357   2105.79 2105.79 2105.79 126.347 126.347 126.347  0 0 0 0 0 0 
 0.797843 0.0301202   -0.242281 -0.241265 0.183944  -0.300415 0.683943 0.652884 -0.125361   0.41626 1.33429 1.69189  2.32361 0.748901 -0.164062   -0.573302 -0.164976 0.64713  0.681956 0.58416 -0.440106 0.501715 -0.811472 -0.299658 -0.532182 -0.0164543 -0.84647   2091.46 2091.46 2091.46 125.488 125.488 125.488  0 0 0 0 0 0 
 0.807831 0.0301202   -0.242281 -0.241265 0.183944  -0.300415 0.683943 0.652884 -0.125361   0.643311 1.16486 1.83289  2.29889 0.649048 -0.164062   -0.573368 -0.165058 0.64698  0.682029 0.584265 -0.439854 0.5018 -0.811399 -0.299713 -0.532009 -0.016306 -0.846582   2091.46 2091.46 2091.46 125.488 125.488 125.488  0 0 0 0 0 0 
 0.817868 0.0301202   -0.242281 -0.241265 0.183944  -0.300415 0.683943 0.652884 -0.125361   0.643311 1.41901 1.45691  2.29889 0.649048 -0.164062   -0.573428 -0.165137 0.64684  0.682095 0.584365 -0.439618 0.501882 -0.81133 -0.299764 -0.531847 -0.0161687 -0.846686   2091.46 2091.46 2091.46 125.488 125.488 125.488  0 0 0 0 0 0 
 0.82786 0.0301202   -0.242281 -0.241265 0.183944  -0.300415 0.683943 0.652884 -0.125361   0.62439 1.33429 1.08093  2.52136 0.723938 -0.246094   -0.573488 -0.165224 0.646695  0.682156 0.584477 -0.439375 0.501978 -0.811252 -0.299814 -0.531678 -0.0160368 -0.846795   2091.46 2091.46 2091.46 125.488 125.488 125.488  0 0 0 0 0 0 
 0.837839 0.0301202   -0.242281 -0.241265 0.183944  -0.300415 0.683943 0.652884 -0.125361   0.700073 1.33429 1.26892  2.52136 0.823792 -0.328125   -0.573545 -0.165318 0.646551  0.68221 0.584595 -0.439133 0.502082 -0.811169 -0.299863 -0.53151 -0.0159114 -0.846903   2091.46 2091.46 2091.46 125.488 125.488 125.488  0 0 0 0 0 0 
 0.847827 0.0301202   -0.242281 -0.241265 0.183944  -0.300415 0.683943 0.652884 -0.125361   0.605469 1.58844 1.26892  2.84271 1.09839 -0.164062   -0.573598 -0.16541 0.646416  0.682256 0.584712 -0.438907 0.502186 -0.811087 -0.299911 -0.531353 -0.015797 -0.847003   2091.46 2091.46 2091.46 125.488 125.488 125.488  0 0 0 0 0 0 
 0.857857 0.0301202   -0.242281 -0.241265 0.183944  -0.300415 0.683943 0.652884 -0.125361   0.681152 1.67316 1.08093  2.86743 1.09839 -0.246094   -0.573652 -0.165508 0.646278  0.6823 0.584834 -0.438675 0.502298 -0.811001 -0.299957 -0.531191 -0.0156844 -0.847107   2091.46 2091.46 2091.46 125.488 125.488 125.488  0 0 0 0 0 0 
 0.867834 0.0301202   -0.242281 -0.241265 0.183944  -0.300415 0.683943 0.652884 -0.125361   0.83252 1.77905 1.6449  2.91687 0.898682 -0.246094   -0.5737 -0.165606 0.646149  0.682333 0.584958 -0.438458 0.502412 -0.810914 -0.300002 -0.53104 -0.0155854 -0.847204   2091.46 2091.46 2091.46 125.488 125.488 125.488  0 0 0 0 0 0 
 0.87783 0.0301202   -0.242281 -0.241265 0.183944  -0.300415 0.683943 0.652884 -0.125361   0.83252 1.69434 1.5979  3.01575 0.798828 -0.246094   -0.573746 -0.165717 0.64602  0.682353 0.585096 -0.438243 0.502545 -0.810816 -0.300045 -0.530889 -0.0154999 -0.8473   2091.46 2091.46 2091.46 125.488 125.488 125.488  0 0 0 0 0 0 
 0.887837 0.0301202   -0.242281 -0.241265 0.183944  -0.300415 0.683943 0.652884 -0.125361   0.83252 1.77905 1.08093  3.16406 0.973572 -0.164062   -0.573792 -0.165839 0.645891  0.68236 0.585249 -0.438028 0.502692 -0.810707 -0.300092 -0.530741 -0.0154229 -0.847394   2091.46 2091.46 2091.46 125.488 125.488 125.488  0 0 0 0 0 0 
 0.897854 0.0303086   -0.242636 -0.24403 0.182297  -0.0543223 -0.172203 0.331215 0.926116   0.908203 1.69434 1.45691  2.94159 0.898682 -0.328125   -0.57383 -0.165956 0.645781  0.682352 0.585395 -0.437845 0.502832 -0.810602 -0.30014 -0.530619 -0.0153613 -0.847471   2091.26 2091.26 2091.26 125.476 125.476 125.476  0 0 0 0 0 0 
 0.907829 0.0303086   -0.242636 -0.24403 0.182297  -0.0543223 -0.172203 0.331215 0.926116   0.889282 1.77905 1.40991  3.23822 0.873718 -0.225586   -0.573867 -0.166083 0.645672  0.682331 0.585555 -0.437665 0.502987 -0.810488 -0.300188 -0.530499 -0.0153119 -0.847547   2091.26 2091.26 2091.26 125.476 125.476 125.476  0 0 0 0 0 0 
 0.917837 0.0303086   -0.242636 -0.24403 0.182297  -0.0543223 -0.172203 0.331215 0.926116   0.964966 1.86377 1.03394  3.3371 0.873718 -0.328125   -0.573904 -0.166224 0.64556  0.682296 0.585732 -0.437483 0.503161 -0.810361 -0.300239 -0.530378 -0.0152729 -0.847623   2091.26 2091.26 2091.26 125.476 125.476 125.476  0 0 0 0 0 0 
 0.927832 0.0303086   -0.242636 -0.24403 0.182297  -0.0543223 -0.172203 0.331215 0.926116   1.02173 2.05438 1.22192  3.60901 0.748901 -0.225586   -0.573934 -0.16636 0.645472  0.682241 0.585901 -0.437341 0.503327 -0.810239 -0.30029 -0.530291 -0.0152554 -0.847678   2091.26 2091.26 2091.26 125.476 125.476 125.476  0 0 0 0 0 0 
 0.93783 0.0303086   -0.242636 -0.24403 0.182297  -0.0543223 -0.172203 0.331215 0.926116   1.1731 2.05438 0.986938  3.70789 0.624084 -0.307617   -0.573959 -0.16651 0.645392  0.682161 0.586089 -0.437214 0.503515 -0.810103 -0.300343 -0.530216 -0.0152608 -0.847725   2091.26 2091.26 2091.26 125.476 125.476 125.476  0 0 0 0 0 0 
 0.947859 0.0303086   -0.242636 -0.24403 0.182297  -0.0543223 -0.172203 0.331215 0.926116   1.22986 2.245 0.986938  3.90564 0.624084 -0.307617   -0.573986 -0.166674 0.645307  0.68207 0.586294 -0.437082 0.503724 -0.809954 -0.300393 -0.530135 -0.0152794 -0.847776   2091.26 2091.26 2091.26 125.476 125.476 125.476  0 0 0 0 0 0 
 0.95784 0.0303086   -0.242636 -0.24403 0.182297  -0.0543223 -0.172203 0.331215 0.926116   1.24878 2.05438 0.986938  3.90564 0.698975 -0.225586   -0.574006 -0.166844 0.645241  0.681951 0.586507 -0.436981 0.503941 -0.809799 -0.300447 -0.530081 -0.0153225 -0.847809   2091.26 2091.26 2091.26 125.476 125.476 125.476  0 0 0 0 0 0 
 0.967863 0.0303086   -0.242636 -0.24403 0.182297  -0.0543223 -0.172203 0.331215 0.926116   1.1731 2.1391 1.5509  3.7326 0.823792 -0.225586   -0.574021 -0.16702 0.645186  0.681813 0.586727 -0.436901 0.504164 -0.809639 -0.300507 -0.530047 -0.0153803 -0.847829   2091.26 2091.26 2091.26 125.476 125.476 125.476  0 0 0 0 0 0 
 0.977833 0.0303086   -0.242636 -0.24403 0.182297  -0.0543223 -0.172203 0.331215 0.926116   1.15417 2.1391 0.986938  3.83148 0.823792 -0.307617   -0.574036 -0.16721 0.645128  0.681663 0.586964 -0.436817 0.504407 -0.809466 -0.300563 -0.530008 -0.0154504 -0.847852   2091.26 2091.26 2091.26 125.476 125.476 125.476  0 0 0 0 0 0 
 0.987827 0.0303086   -0.242636 -0.24403 0.182297  -0.0543223 -0.172203 0.331215 0.926116   1.15417 2.22382 1.36292  3.83148 0.823792 -0.307617   -0.574049 -0.167403 0.64508  0.681499 0.587206 -0.436748 0.504653 -0.809289 -0.300629 -0.529986 -0.0155279 -0.847864   2091.26 2091.26 2091.26 125.476 125.476 125.476  0 0 0 0 0 0 
 0.997833 0.030603   -0.246604 -0.246238 0.176106  -0.18652 0.622817 -0.675441 0.347979   1.22986 2.22382 1.73889  3.95508 0.923645 -0.307617   -0.574057 -0.167603 0.64505  0.681308 0.587457 -0.436708 0.504902 -0.809104 -0.300705 -0.529994 -0.0156219 -0.847858   2104.55 2104.55 2104.55 126.273 126.273 126.273  0 0 0 0 0 0 
 1.00786 0.030603   -0.246604 -0.246238 0.176106  -0.18652 0.622817 -0.675441 0.347979   1.30554 2.32971 1.5509  3.9798 0.599121 -0.307617   -0.574064 -0.167815 0.645026  0.681096 0.587724 -0.436678 0.505166 -0.808908 -0.30079 -0.530014 -0.0157284 -0.847843   2104.55 2104.55 2104.55 126.273 126.273 126.273  0 0 0 0 0 0 
 1.01783 0.030603   -0.246604 -0.246238 0.176106  -0.18652 0.622817 -0.675441 0.347979   1.51367 2.32971 1.31592  4.17755 0.474304 -0.307617   -0.574073 -0.168032 0.645005  0.680873 0.587999 -0.436657 0.505434 -0.808707 -0.300882 -0.530046 -0.0158392 -0.847821   2104.55 2104.55 2104.55 126.273 126.273 126.273  0 0 0 0 0 0 
 1.02787 0.030603   -0.246604 -0.246238 0.176106  -0.18652 0.622817 -0.675441 0.347979   1.58936 2.43561 1.87988  4.25171 0.374451 -0.389648   -0.574083 -0.16826 0.64499  0.68063 0.588287 -0.436647 0.505715 -0.808494 -0.30098 -0.530089 -0.0159635 -0.847791   2104.55 2104.55 2104.55 126.273 126.273 126.273  0 0 0 0 0 0 
 1.03784 0.030603   -0.246604 -0.246238 0.176106  -0.18652 0.622817 -0.675441 0.347979   1.51367 2.32971 1.50391  4.17755 0.499268 -0.389648   -0.574091 -0.1685 0.644991  0.680354 0.588592 -0.436667 0.50601 -0.80827 -0.301087 -0.530162 -0.0161124 -0.847743   2104.55 2104.55 2104.55 126.273 126.273 126.273  0 0 0 0 0 0 
 1.04784 0.030603   -0.246604 -0.246238 0.176106  -0.18652 0.622817 -0.675441 0.347979   1.43799 2.32971 1.87988  4.30115 0.574158 -0.389648   -0.574099 -0.168744 0.645002  0.680062 0.588903 -0.436704 0.506307 -0.80804 -0.301204 -0.530254 -0.016269 -0.847683   2104.55 2104.55 2104.55 126.273 126.273 126.273  0 0 0 0 0 0 
 1.05787 0.030603   -0.246604 -0.246238 0.176106  -0.18652 0.622817 -0.675441 0.347979   1.43799 2.41443 1.69189  4.20227 0.599121 -0.389648   -0.574108 -0.168996 0.64502  0.679749 0.589224 -0.436757 0.506616 -0.807802 -0.301325 -0.530361 -0.0164427 -0.847613   2104.55 2104.55 2104.55 126.273 126.273 126.273  0 0 0 0 0 0 
 1.06781 0.030603   -0.246604 -0.246238 0.176106  -0.18652 0.622817 -0.675441 0.347979   1.41907 2.49915 1.31592  4.40002 0.574158 -0.389648   -0.574117 -0.169255 0.645048  0.679421 0.589556 -0.43682 0.506919 -0.807557 -0.301471 -0.530491 -0.0166071 -0.847528   2104.55 2104.55 2104.55 126.273 126.273 126.273  0 0 0 0 0 0 
 1.07786 0.030603   -0.246604 -0.246238 0.176106  -0.18652 0.622817 -0.675441 0.347979   1.58936 2.52032 1.87988  4.35059 0.274597 -0.389648   -0.574129 -0.169515 0.645085  0.679082 0.589892 -0.436893 0.507212 -0.807308 -0.301643 -0.530644 -0.016757 -0.847429   2104.55 2104.55 2104.55 126.273 126.273 126.273  0 0 0 0 0 0 
 1.08785 0.030603   -0.246604 -0.246238 0.176106  -0.18652 0.622817 -0.675441 0.347979   1.87317 2.68976 1.45691  4.57306 0.349487 -0.389648   -0.574142 -0.169779 0.645127  0.678737 0.590233 -0.436969 0.5075 -0.807056 -0.301835 -0.530812 -0.0168955 -0.847321   2104.55 2104.55 2104.55 126.273 126.273 126.273  0 0 0 0 0 0 
 1.09787 0.0306741   -0.249284 -0.24465 0.175418  0.0467748 0.179744 -0.316606 -0.930196   1.74072 2.60504 1.50391  4.37531 0.274597 -0.389648   -0.574156 -0.170053 0.645174  0.678372 0.590587 -0.437055 0.507792 -0.806794 -0.302044 -0.530997 -0.017035 -0.847202   2131.37 2131.37 2131.37 127.882 127.882 127.882  0 0 0 0 0 0 
 1.10783 0.0306741   -0.249284 -0.24465 0.175418  0.0467748 0.179744 -0.316606 -0.930196   1.81641 2.43561 1.31592  4.44946 0.274597 -0.47168   -0.57417 -0.170323 0.645222  0.678011 0.590939 -0.437142 0.508076 -0.806534 -0.302261 -0.531188 -0.0171646 -0.84708   2131.37 2131.37 2131.37 127.882 127.882 127.882  0 0 0 0 0 0 
 1.11779 0.0306741   -0.249284 -0.24465 0.175418  0.0467748 0.179744 -0.316606 -0.930196   1.87317 2.60504 1.45691  4.54834 0.249634 -0.389648   -0.574182 -0.170596 0.645289  0.677626 0.591294 -0.437258 0.508351 -0.806271 -0.302501 -0.531415 -0.0172978 -0.846935   2131.37 2131.37 2131.37 127.882 127.882 127.882  0 0 0 0 0 0 
 1.12783 0.0306741   -0.249284 -0.24465 0.175418  0.0467748 0.179744 -0.316606 -0.930196   1.74072 2.43561 1.50391  4.25171 0.374451 -0.47168   -0.574199 -0.170878 0.645357  0.677227 0.591662 -0.437379 0.508631 -0.805998 -0.302757 -0.531656 -0.0174288 -0.846781   2131.37 2131.37 2131.37 127.882 127.882 127.882  0 0 0 0 0 0 
 1.13784 0.0306741   -0.249284 -0.24465 0.175418  0.0467748 0.179744 -0.316606 -0.930196   1.81641 2.52032 1.69189  4.35059 0.374451 -0.47168   -0.574223 -0.171157 0.645424  0.676832 0.592028 -0.437494 0.5089 -0.805726 -0.303028 -0.531902 -0.0175417 -0.846624   2131.37 2131.37 2131.37 127.882 127.882 127.882  0 0 0 0 0 0 
 1.14784 0.0306741   -0.249284 -0.24465 0.175418  0.0467748 0.179744 -0.316606 -0.930196   1.81641 2.43561 1.87988  4.35059 0.274597 -0.47168   -0.574248 -0.171433 0.645498  0.676432 0.592391 -0.43762 0.509161 -0.805457 -0.303306 -0.53216 -0.0176534 -0.84646   2131.37 2131.37 2131.37 127.882 127.882 127.882  0 0 0 0 0 0 
 1.15789 0.0306741   -0.249284 -0.24465 0.175418  0.0467748 0.179744 -0.316606 -0.930196   1.87317 2.5415 2.02087  4.52362 0.14978 -0.389648   -0.574271 -0.171712 0.645583  0.676017 0.592759 -0.437765 0.509422 -0.805184 -0.303592 -0.532439 -0.0177736 -0.846282   2131.37 2131.37 2131.37 127.882 127.882 127.882  0 0 0 0 0 0 
 1.16786 0.0306741   -0.249284 -0.24465 0.175418  0.0467748 0.179744 -0.316606 -0.930196   1.94885 2.71094 1.83289  4.64722 0.249634 -0.389648   -0.5743 -0.172003 0.645656  0.675602 0.593143 -0.437886 0.509699 -0.804899 -0.303884 -0.5327 -0.0178856 -0.846115   2131.37 2131.37 2131.37 127.882 127.882 127.882  0 0 0 0 0 0 
 1.17783 0.0306741   -0.249284 -0.24465 0.175418  0.0467748 0.179744 -0.316606 -0.930196   2.10022 2.62622 1.45691  4.6225 0.14978 -0.553711   -0.574327 -0.172284 0.645732  0.675191 0.593513 -0.438018 0.509965 -0.804623 -0.304167 -0.532967 -0.0180033 -0.845945   2131.37 2131.37 2131.37 127.882 127.882 127.882  0 0 0 0 0 0 
 1.18783 0.0306741   -0.249284 -0.24465 0.175418  0.0467748 0.179744 -0.316606 -0.930196   1.94885 2.62622 1.45691  4.54834 0.249634 -0.47168   -0.574354 -0.172567 0.645807  0.67477 0.593883 -0.438164 0.510229 -0.804347 -0.304453 -0.533246 -0.0181282 -0.845766   2131.37 2131.37 2131.37 127.882 127.882 127.882  0 0 0 0 0 0 
 1.19784 0.0308284   -0.249344 -0.249377 0.168118  0.302738 -0.676423 -0.661173 0.11684   1.87317 2.62622 1.50391  4.54834 0.249634 -0.553711   -0.574382 -0.172863 0.645879  0.674335 0.594269 -0.438311 0.510509 -0.804059 -0.304745 -0.533528 -0.0182617 -0.845585   2089.8 2089.8 2089.8 125.388 125.388 125.388  0 0 0 0 0 0 
 1.20784 0.0308284   -0.249344 -0.249377 0.168118  0.302738 -0.676423 -0.661173 0.11684   1.87317 2.62622 1.83289  4.74609 0.22467 -0.553711   -0.574412 -0.173155 0.645968  0.673885 0.594653 -0.438482 0.510778 -0.803772 -0.305052 -0.53384 -0.0183971 -0.845385   2089.8 2089.8 2089.8 125.388 125.388 125.388  0 0 0 0 0 0 
 1.21785 0.0308284   -0.249344 -0.249377 0.168118  0.302738 -0.676423 -0.661173 0.11684   2.0813 2.79565 1.83289  4.82025 0.0249634 -0.451172   -0.574449 -0.173452 0.64604  0.673444 0.595043 -0.43863 0.511055 -0.80348 -0.305356 -0.534131 -0.0185238 -0.845199   2089.8 2089.8 2089.8 125.388 125.388 125.388  0 0 0 0 0 0 
 1.22783 0.0308284   -0.249344 -0.249377 0.168118  0.302738 -0.676423 -0.661173 0.11684   1.87317 2.62622 1.83289  4.6225 0.0499268 -0.389648   -0.574491 -0.173752 0.646118  0.672987 0.595436 -0.438798 0.511328 -0.803186 -0.305674 -0.534446 -0.0186552 -0.844997   2089.8 2089.8 2089.8 125.388 125.388 125.388  0 0 0 0 0 0 
 1.23784 0.0308284   -0.249344 -0.249377 0.168118  0.302738 -0.676423 -0.661173 0.11684   2.0813 2.90155 2.02087  4.89441 -0.0748901 -0.451172   -0.574528 -0.174049 0.646204  0.672528 0.595827 -0.438972 0.511602 -0.802893 -0.305984 -0.534761 -0.0187962 -0.844794   2089.8 2089.8 2089.8 125.388 125.388 125.388  0 0 0 0 0 0 
 1.24783 0.0308284   -0.249344 -0.249377 0.168118  0.302738 -0.676423 -0.661173 0.11684   2.15698 2.90155 1.78589  4.99329 -0.0998535 -0.369141   -0.574575 -0.174361 0.646268  0.672062 0.596234 -0.439134 0.511893 -0.802588 -0.306298 -0.535068 -0.0189387 -0.844596   2089.8 2089.8 2089.8 125.388 125.388 125.388  0 0 0 0 0 0 
